0.64982,0.65448,0.65926,0.66419,0.66932,0.67465,0.68021,0.68599,0.69197,0.69815,0.7045,0.71098,0.71756,0.72421,0.73087,0.73753,0.74413,0.75065,0.75705,0.76328,0.76932,0.77514,0.78071,0.786,0.79099,0.79566,0.79999,0.80399,0.80762,0.81089,0.81376,0.81626,0.81836,0.82004,0.82127,0.82197,0.82211,0.82159,0.82035,0.8183,0.81541,0.8116,0.80687,0.80115,0.79444,0.78676,0.7781,0.76849,0.75799,0.74663,0.73451,0.7217,0.70828,0.69438,0.68009,0.66552,0.65075,0.63591,0.62108,0.60634,0.59166,0.57716,0.56282,0.54851,0.53419,0.51968,0.50495,0.48992,0.47458,0.45907,0.4434,0.42785,0.41247,0.39752,0.38315,0.36948,0.35659,0.34457,0.33341,0.32315,0.31376,0.3052,0.29742,0.29036,0.28393,0.27812,0.27285,0.26808,0.26377,0.25987,0.25635,0.25316,0.25027,0.24765,0.24527,0.24311,0.24112,0.2393,0.23763,0.23608,0.23464,0.23331,0.23208,0.23093,0.22985,0.22884,0.22791,0.22703,0.22621,0.22544,0.22472,0.22405,0.22342,0.22284,0.22229,0.22179,0.22132,0.22088,0.22048,0.2201,0.21976,0.21946,0.21919,0.21895,0.21875,0.21858,0.21844,0.21835,0.21829,0.21828,0.2183,0.21836,0.21847,0.21861,0.21878,0.219,0.21925,0.21956,0.21991,0.22031,0.22075,0.22126,0.22183,0.22246,0.22317,0.22393,0.22477,0.22568,0.22665,0.22769,0.2288,0.22996,0.23118,0.23244,0.23376,0.23514,0.23657,0.23807,0.23963,0.24127,0.24298,0.24478,0.24667,0.24865,0.25073,0.25293,0.25524,0.25767,0.26023,0.26294,0.2658,0.26882,0.272,0.27536,0.27885,0.28252,0.28635,0.29035,0.29453,0.29888,0.3034,0.3081,0.31298,0.31803,0.32325,0.32862,0.33417,0.33986,0.3457,0.35169,0.35781,0.36405,0.37041,0.37688,0.38345,0.39011,0.39683,0.40362,0.41045,0.41731,0.42419,0.43106,0.43793,0.44476,0.45157,0.45833,0.46503,0.47167,0.47823,0.48472,0.49111,0.49741,0.50362,0.50973,0.51574,0.52167,0.52751,0.53327,0.53895,0.54454,0.55007,0.55552,0.5609,0.56622,0.57148,0.57669,0.58184,0.58694,0.59199,0.597,0.60196,0.60689,0.61178,0.61664,0.62146,0.62625,0.63102,0.63576,0.64047,0.64516,0.64982
0.43826,0.44002,0.44182,0.44368,0.44563,0.44766,0.44976,0.45193,0.45416,0.45642,0.45871,0.46101,0.4633,0.46558,0.46782,0.47002,0.47216,0.47423,0.47621,0.47811,0.47991,0.4816,0.48318,0.48465,0.48598,0.4872,0.48829,0.48925,0.49007,0.49078,0.49135,0.4918,0.49213,0.49232,0.49235,0.49221,0.49184,0.49124,0.49037,0.4892,0.48773,0.48593,0.48378,0.48128,0.47842,0.4752,0.47161,0.46767,0.46338,0.45876,0.4538,0.44856,0.44304,0.43726,0.43127,0.42509,0.41874,0.41227,0.4057,0.39905,0.39235,0.38561,0.37884,0.37196,0.36488,0.35751,0.34978,0.3417,0.33323,0.32446,0.3154,0.30621,0.29692,0.28772,0.27868,0.26994,0.26159,0.2537,0.24634,0.23957,0.23335,0.22774,0.22272,0.21821,0.2142,0.2106,0.20739,0.20451,0.20194,0.19965,0.19762,0.1958,0.19418,0.19273,0.19143,0.19024,0.18917,0.18819,0.1873,0.18647,0.18572,0.18502,0.18437,0.18378,0.18322,0.18271,0.18223,0.18179,0.18138,0.181,0.18064,0.18032,0.18001,0.17973,0.17947,0.17922,0.179,0.17879,0.1786,0.17842,0.17826,0.17812,0.178,0.17789,0.1778,0.17774,0.17769,0.17766,0.17765,0.17766,0.1777,0.17775,0.17783,0.17793,0.17806,0.17821,0.17838,0.17858,0.17882,0.17909,0.17939,0.17973,0.18012,0.18055,0.18103,0.18157,0.18216,0.18281,0.18353,0.18431,0.18515,0.18607,0.18706,0.18812,0.18925,0.19045,0.19173,0.19312,0.19461,0.19621,0.19792,0.19976,0.20173,0.20383,0.20609,0.2085,0.21107,0.21381,0.21673,0.21982,0.22309,0.22655,0.23019,0.23399,0.23792,0.24198,0.24617,0.25045,0.25481,0.25923,0.26369,0.26817,0.27266,0.27713,0.28157,0.28599,0.29035,0.29463,0.29886,0.30301,0.30709,0.31111,0.31505,0.31892,0.32271,0.32644,0.33009,0.33367,0.33718,0.34061,0.34398,0.34728,0.35052,0.35369,0.35679,0.35984,0.36282,0.36575,0.36861,0.37142,0.37417,0.37686,0.3795,0.38208,0.38462,0.3871,0.38954,0.39193,0.39427,0.39658,0.39885,0.40108,0.40327,0.40544,0.40757,0.40967,0.41174,0.41378,0.4158,0.41779,0.41976,0.42171,0.42363,0.42552,0.4274,0.42926,0.4311,0.43291,0.43471,0.43649,0.43826
0.64907,0.65516,0.66146,0.66801,0.67485,0.68201,0.68949,0.69728,0.70541,0.71384,0.72256,0.73155,0.74076,0.75016,0.75971,0.76935,0.77907,0.78881,0.79852,0.80819,0.81781,0.82735,0.83675,0.846,0.8551,0.86401,0.8727,0.88119,0.88944,0.89747,0.90526,0.91281,0.92008,0.92706,0.93369,0.9399,0.94563,0.9508,0.95533,0.95914,0.96218,0.96439,0.96571,0.96612,0.96559,0.96412,0.9617,0.95837,0.9541,0.94893,0.94289,0.93605,0.92844,0.92011,0.91113,0.90153,0.89139,0.8808,0.86981,0.8584,0.84656,0.83435,0.82165,0.80817,0.7936,0.77764,0.76006,0.74072,0.71957,0.69662,0.67199,0.64584,0.61843,0.59001,0.56094,0.5315,0.50209,0.47304,0.44468,0.4174,0.3914,0.36692,0.34416,0.32321,0.30411,0.28688,0.27142,0.25766,0.24545,0.23462,0.22504,0.21654,0.20899,0.2023,0.19636,0.19105,0.18629,0.182,0.17811,0.17457,0.17134,0.16839,0.16568,0.1632,0.16093,0.15884,0.15691,0.15512,0.15347,0.15194,0.15052,0.1492,0.14799,0.14686,0.14581,0.14485,0.14395,0.14313,0.14236,0.14166,0.14102,0.14044,0.13991,0.13945,0.13904,0.13869,0.13841,0.13818,0.13802,0.13792,0.13788,0.1379,0.13799,0.13812,0.13832,0.13857,0.13889,0.13927,0.13973,0.14026,0.14087,0.14156,0.14235,0.14322,0.1442,0.14527,0.14645,0.14774,0.14914,0.15064,0.15226,0.15396,0.15577,0.15766,0.15965,0.16175,0.16396,0.1663,0.16877,0.17137,0.17412,0.17704,0.18011,0.18335,0.18679,0.19043,0.19428,0.19835,0.20266,0.20721,0.21202,0.21709,0.22239,0.22796,0.23382,0.23986,0.24617,0.25275,0.25941,0.26624,0.27323,0.28034,0.28762,0.29497,0.30244,0.30998,0.31756,0.32521,0.33285,0.34047,0.34806,0.35559,0.36308,0.37048,0.37776,0.38497,0.39209,0.39909,0.40595,0.41275,0.41944,0.42602,0.4325,0.43889,0.44519,0.4514,0.45752,0.46356,0.46951,0.47539,0.48118,0.4869,0.49255,0.49814,0.50367,0.50915,0.5146,0.52,0.52539,0.53077,0.53614,0.54152,0.54689,0.55228,0.5577,0.56314,0.5686,0.57408,0.57961,0.58516,0.59075,0.59638,0.60207,0.60778,0.61354,0.61934,0.6252,0.63112,0.63707,0.64307,0.64911
0.47221,0.47533,0.47861,0.48211,0.48585,0.48985,0.49411,0.4986,0.50331,0.50819,0.51321,0.51834,0.52354,0.52878,0.53402,0.53923,0.54439,0.54945,0.5544,0.55921,0.56386,0.56833,0.57261,0.5767,0.58058,0.58423,0.58767,0.59089,0.59388,0.59667,0.59924,0.60161,0.60379,0.60575,0.60744,0.60881,0.60978,0.6103,0.61034,0.60985,0.6088,0.60717,0.60494,0.60212,0.5987,0.59467,0.59006,0.5849,0.57921,0.57302,0.56638,0.55933,0.55191,0.54417,0.53616,0.52792,0.51947,0.51085,0.50213,0.49324,0.48424,0.47513,0.46582,0.45608,0.44568,0.43439,0.42207,0.40861,0.39403,0.37832,0.36161,0.34405,0.32581,0.30713,0.28822,0.26936,0.25081,0.23281,0.21563,0.19951,0.18457,0.17096,0.15876,0.14798,0.1385,0.13027,0.12314,0.11694,0.11157,0.10693,0.10289,0.099379,0.096308,0.093611,0.091223,0.089103,0.087205,0.085499,0.083957,0.082562,0.081293,0.080132,0.079068,0.078092,0.077196,0.076372,0.075613,0.074912,0.074263,0.073663,0.073108,0.072594,0.072119,0.07168,0.071274,0.0709,0.070555,0.070239,0.069949,0.069684,0.069442,0.069228,0.069038,0.068874,0.068737,0.068628,0.068549,0.0685,0.068482,0.068496,0.068541,0.068618,0.068729,0.068873,0.069051,0.069264,0.06952,0.069818,0.070162,0.070558,0.07101,0.071521,0.0721,0.07275,0.073475,0.074287,0.075194,0.0762,0.077314,0.078541,0.07989,0.081359,0.082955,0.084686,0.08656,0.088596,0.090807,0.093221,0.095856,0.098737,0.10189,0.10533,0.1091,0.11321,0.1177,0.12258,0.12787,0.1336,0.13977,0.14637,0.15344,0.16091,0.16874,0.17694,0.18539,0.19403,0.20279,0.21157,0.22029,0.22893,0.23739,0.24564,0.25365,0.26136,0.2688,0.27592,0.28275,0.28928,0.29553,0.30152,0.30725,0.31274,0.318,0.32305,0.3279,0.33256,0.33705,0.34138,0.34555,0.34959,0.35351,0.35731,0.361,0.36459,0.36809,0.3715,0.37484,0.37809,0.38128,0.38439,0.38743,0.39043,0.39338,0.39627,0.39911,0.40193,0.40472,0.40748,0.41021,0.41293,0.41564,0.41834,0.42104,0.42373,0.42643,0.42915,0.43187,0.4346,0.43735,0.44012,0.44292,0.44573,0.44857,0.45143,0.45432,0.45723,0.46018,0.46315,0.46615,0.46918,0.47224
0.54689,0.5494,0.55205,0.55489,0.55793,0.56119,0.56463,0.56823,0.57197,0.5758,0.5797,0.58365,0.5876,0.59152,0.5954,0.59919,0.60288,0.60644,0.60985,0.61309,0.61612,0.61896,0.62157,0.62394,0.62608,0.62796,0.62959,0.63096,0.6321,0.63298,0.6336,0.63398,0.6341,0.63396,0.63348,0.63262,0.63131,0.6295,0.62714,0.62418,0.62059,0.61633,0.61138,0.60573,0.59938,0.59234,0.58461,0.5762,0.56718,0.55755,0.54736,0.5367,0.52561,0.51415,0.50241,0.49044,0.47834,0.46614,0.45393,0.44177,0.42968,0.41763,0.40567,0.39362,0.38142,0.36888,0.35594,0.34254,0.32871,0.31448,0.3,0.28537,0.27082,0.25643,0.24245,0.229,0.21623,0.20425,0.19313,0.18289,0.17358,0.16512,0.15754,0.15075,0.14469,0.13932,0.13454,0.13031,0.12654,0.12318,0.12021,0.11758,0.11525,0.11318,0.11133,0.10966,0.10816,0.1068,0.10557,0.10444,0.10341,0.10246,0.1016,0.1008,0.10006,0.099381,0.098754,0.098173,0.097637,0.097141,0.096682,0.09626,0.09587,0.095511,0.09518,0.094876,0.094599,0.094344,0.094113,0.093904,0.093717,0.093564,0.093433,0.093327,0.093248,0.093197,0.093176,0.093189,0.093236,0.093323,0.093447,0.093612,0.09382,0.094073,0.094377,0.094732,0.095151,0.095638,0.0962,0.096855,0.097609,0.098475,0.099479,0.10063,0.10196,0.10349,0.10527,0.10731,0.10966,0.11236,0.11543,0.11891,0.12283,0.1272,0.13205,0.13739,0.14323,0.14959,0.15644,0.16375,0.17147,0.17953,0.18787,0.19641,0.2051,0.21389,0.22272,0.23155,0.24034,0.24907,0.2577,0.26622,0.2746,0.28283,0.29088,0.29873,0.30639,0.31384,0.32107,0.32809,0.33488,0.34145,0.3478,0.35393,0.35986,0.36559,0.37112,0.37647,0.38165,0.38667,0.39153,0.39626,0.40085,0.40531,0.40965,0.41388,0.418,0.42202,0.42595,0.42979,0.43354,0.43721,0.44081,0.44434,0.4478,0.4512,0.45453,0.45781,0.46102,0.46417,0.46728,0.47032,0.47332,0.47626,0.47916,0.48202,0.48484,0.48763,0.49038,0.4931,0.4958,0.49847,0.50112,0.50375,0.50637,0.50896,0.51155,0.51412,0.51668,0.51923,0.52177,0.5243,0.52683,0.52935,0.53186,0.53437,0.53687,0.53937,0.54186,0.54436,0.54684
0.46542,0.4675,0.46966,0.47192,0.47428,0.47675,0.47932,0.48195,0.48463,0.48733,0.49003,0.49274,0.49542,0.49806,0.50064,0.50317,0.5056,0.50794,0.51019,0.51232,0.51433,0.51621,0.51797,0.51959,0.52109,0.52245,0.52368,0.52479,0.52577,0.52664,0.5274,0.52805,0.52859,0.52901,0.52928,0.52937,0.52926,0.52893,0.52836,0.52754,0.52647,0.52513,0.52353,0.52166,0.51955,0.51718,0.51457,0.51173,0.50867,0.5054,0.50195,0.49832,0.49453,0.49059,0.48652,0.48234,0.47806,0.4737,0.46926,0.46477,0.46019,0.45555,0.4508,0.44582,0.44046,0.43462,0.42824,0.42128,0.41374,0.40561,0.39695,0.38779,0.3782,0.36828,0.35809,0.34774,0.33732,0.32691,0.31663,0.30656,0.29677,0.28736,0.27838,0.26987,0.26191,0.25451,0.24768,0.24146,0.2358,0.2307,0.22615,0.22208,0.21845,0.21524,0.21237,0.20981,0.20751,0.20545,0.20358,0.2019,0.20037,0.19897,0.19771,0.19656,0.19551,0.19455,0.19368,0.19288,0.19215,0.19149,0.19088,0.19032,0.18981,0.18934,0.18891,0.18852,0.18817,0.18785,0.18755,0.18729,0.18705,0.18684,0.18666,0.1865,0.18637,0.18627,0.1862,0.18615,0.18613,0.18614,0.18618,0.18625,0.18634,0.18647,0.18662,0.18681,0.18703,0.18729,0.18759,0.18794,0.18834,0.18879,0.1893,0.18989,0.19054,0.19127,0.19209,0.19302,0.19404,0.19517,0.19641,0.19777,0.19925,0.20085,0.20259,0.20446,0.20648,0.20867,0.21102,0.21356,0.2163,0.21922,0.22232,0.22562,0.22909,0.23274,0.23656,0.24053,0.24464,0.24887,0.2532,0.25762,0.26209,0.26661,0.27114,0.27568,0.28019,0.28465,0.28908,0.29344,0.29772,0.30194,0.30607,0.31011,0.31408,0.31796,0.32176,0.32549,0.32915,0.33273,0.33625,0.3397,0.34311,0.34645,0.34974,0.35299,0.35619,0.35934,0.36244,0.3655,0.36852,0.3715,0.37444,0.37734,0.3802,0.38303,0.38582,0.38857,0.39129,0.39397,0.39661,0.39923,0.40181,0.40436,0.40687,0.40935,0.41181,0.41424,0.41664,0.41902,0.42138,0.42371,0.42603,0.42833,0.43061,0.43288,0.43513,0.43737,0.4396,0.44182,0.44402,0.44621,0.44839,0.45056,0.45272,0.45486,0.45699,0.45911,0.46122,0.46332,0.46539
0.75419,0.76033,0.76668,0.77328,0.78018,0.78741,0.79496,0.80283,0.81102,0.81948,0.82818,0.83707,0.8461,0.85523,0.86438,0.87351,0.88256,0.8915,0.90027,0.90881,0.91711,0.92509,0.93276,0.94005,0.94694,0.95343,0.95948,0.96509,0.97026,0.97496,0.97922,0.98301,0.98635,0.98918,0.99149,0.99317,0.99415,0.99435,0.99368,0.99205,0.98943,0.98576,0.98104,0.97522,0.96835,0.96043,0.95148,0.94159,0.93078,0.91914,0.90674,0.89365,0.87999,0.86583,0.85125,0.83634,0.82122,0.80598,0.79047,0.77486,0.75923,0.74363,0.72795,0.71194,0.69532,0.67782,0.65928,0.6397,0.61911,0.59758,0.57543,0.55277,0.53006,0.50745,0.48539,0.46406,0.44373,0.42459,0.40673,0.39024,0.37522,0.36165,0.34937,0.33828,0.32834,0.31945,0.31152,0.30443,0.29813,0.29249,0.28747,0.28297,0.27895,0.27534,0.27209,0.26915,0.26647,0.26404,0.26182,0.25977,0.25789,0.25616,0.25456,0.25308,0.25171,0.25044,0.24927,0.24818,0.24716,0.24622,0.24535,0.24454,0.24378,0.24308,0.24242,0.24182,0.24127,0.24075,0.24028,0.23985,0.23945,0.23911,0.23881,0.23855,0.23833,0.23815,0.23802,0.23793,0.2379,0.23791,0.23798,0.2381,0.23826,0.23848,0.23874,0.23905,0.23943,0.23987,0.24037,0.24092,0.24157,0.24229,0.2431,0.244,0.24499,0.24608,0.24727,0.24857,0.24998,0.25149,0.2531,0.25481,0.25662,0.25851,0.26049,0.26257,0.26476,0.26706,0.26947,0.27202,0.27469,0.2775,0.28045,0.28356,0.28682,0.29025,0.29386,0.29765,0.30164,0.30584,0.31024,0.31488,0.31975,0.32486,0.33023,0.3358,0.34149,0.34733,0.35329,0.35941,0.36567,0.37203,0.37852,0.38512,0.39183,0.39863,0.40551,0.41245,0.41944,0.42648,0.43355,0.44063,0.44771,0.45481,0.4619,0.46896,0.47598,0.48301,0.49001,0.49697,0.50387,0.51076,0.51762,0.52443,0.5312,0.53792,0.5446,0.55123,0.55781,0.56434,0.57081,0.57723,0.58359,0.58989,0.59615,0.60236,0.60853,0.61465,0.62074,0.62682,0.63287,0.63891,0.64493,0.65095,0.65697,0.663,0.66903,0.67505,0.68109,0.68713,0.6932,0.69926,0.70533,0.71142,0.71752,0.72363,0.72973,0.73583,0.74194,0.74807,0.75419
0.78855,0.79537,0.8024,0.80967,0.81724,0.82513,0.83336,0.84193,0.85085,0.86009,0.86965,0.87948,0.88956,0.89983,0.91025,0.92077,0.93134,0.94192,0.95247,0.96294,0.9733,0.9835,0.9935,1.0033,1.0128,1.0221,1.031,1.0396,1.0479,1.0558,1.0633,1.0704,1.0771,1.0834,1.0892,1.0944,1.099,1.1028,1.1058,1.1078,1.1089,1.1088,1.1076,1.1052,1.1015,1.0966,1.0905,1.0832,1.0746,1.0649,1.0542,1.0424,1.0298,1.0163,1.0022,0.98742,0.97221,0.95665,0.94066,0.92443,0.90805,0.89158,0.87485,0.85763,0.83968,0.82068,0.80043,0.77881,0.75572,0.73127,0.70553,0.67878,0.65123,0.62323,0.59508,0.5671,0.53962,0.51286,0.48703,0.46237,0.439,0.417,0.39645,0.37737,0.35973,0.3435,0.32865,0.31505,0.30267,0.29142,0.28118,0.27187,0.26341,0.25576,0.24881,0.2425,0.23674,0.23147,0.22664,0.22219,0.21808,0.21426,0.21071,0.20741,0.20434,0.20147,0.1988,0.19632,0.19399,0.19182,0.1898,0.18791,0.18615,0.18451,0.18298,0.18155,0.18022,0.17899,0.17784,0.17679,0.17582,0.17495,0.17416,0.17347,0.17286,0.17235,0.17194,0.17164,0.17144,0.17135,0.17136,0.17148,0.1717,0.17202,0.17246,0.173,0.17366,0.17444,0.17537,0.17643,0.17766,0.17905,0.18062,0.18238,0.18435,0.18653,0.18891,0.19153,0.1944,0.1975,0.20081,0.20437,0.20817,0.2122,0.21639,0.22075,0.22531,0.2301,0.23514,0.24041,0.24589,0.25161,0.25758,0.26375,0.27017,0.27683,0.28368,0.29077,0.29802,0.3055,0.31314,0.32096,0.32893,0.33699,0.34518,0.3534,0.36163,0.36984,0.37803,0.38615,0.39415,0.4021,0.40995,0.41765,0.42527,0.43278,0.44016,0.44744,0.45462,0.4617,0.46867,0.47557,0.4824,0.48919,0.49589,0.50253,0.50912,0.51566,0.52215,0.52861,0.53503,0.54141,0.54778,0.55413,0.56045,0.56676,0.57304,0.57931,0.58555,0.59177,0.59796,0.60414,0.6103,0.61643,0.62254,0.62863,0.63473,0.64083,0.64694,0.65306,0.65919,0.66534,0.67152,0.67774,0.684,0.69026,0.69657,0.70292,0.70932,0.71573,0.72218,0.72866,0.73519,0.74175,0.74834,0.75496,0.76162,0.76831,0.77502,0.78177,0.78855
0.44611,0.44742,0.44882,0.45034,0.452,0.45377,0.45564,0.4576,0.45961,0.46165,0.46371,0.46576,0.46778,0.46975,0.47165,0.47348,0.47521,0.47684,0.47835,0.47973,0.48099,0.4821,0.48307,0.48389,0.48457,0.48511,0.4855,0.48576,0.48588,0.48588,0.48575,0.4855,0.48514,0.48464,0.48398,0.48312,0.48204,0.4807,0.47908,0.47717,0.47494,0.47238,0.4695,0.46628,0.46274,0.45886,0.45468,0.45019,0.44542,0.44038,0.43509,0.42958,0.42387,0.41798,0.41193,0.40576,0.39948,0.39312,0.38671,0.38024,0.37375,0.36725,0.36066,0.35385,0.3467,0.33909,0.33096,0.32225,0.31299,0.3032,0.29299,0.28243,0.27164,0.26078,0.24996,0.23933,0.22897,0.21902,0.20957,0.20069,0.19243,0.18484,0.17791,0.17162,0.166,0.16091,0.15638,0.15235,0.14875,0.14556,0.14273,0.14022,0.13799,0.136,0.13423,0.13263,0.13119,0.12988,0.12869,0.12759,0.12659,0.12568,0.12483,0.12405,0.12333,0.12267,0.12206,0.1215,0.12099,0.12051,0.12007,0.11967,0.11929,0.11895,0.11864,0.11836,0.1181,0.11787,0.11766,0.11748,0.11731,0.11718,0.11707,0.11698,0.11693,0.1169,0.1169,0.11694,0.11701,0.11712,0.11727,0.11746,0.11769,0.11797,0.1183,0.11869,0.11914,0.11966,0.12027,0.12097,0.12176,0.12269,0.12376,0.12499,0.12642,0.12807,0.12998,0.13219,0.13475,0.13769,0.14105,0.1449,0.14922,0.15401,0.15931,0.16515,0.17148,0.17827,0.18544,0.1929,0.20057,0.20833,0.21609,0.22377,0.23129,0.23863,0.24574,0.25262,0.25925,0.26564,0.27179,0.27772,0.28343,0.28892,0.29422,0.29931,0.30422,0.30894,0.31348,0.31785,0.32206,0.3261,0.32999,0.33374,0.33734,0.34081,0.34417,0.34741,0.35054,0.35358,0.35652,0.35938,0.36216,0.36486,0.36748,0.37004,0.37253,0.37496,0.37733,0.37965,0.38191,0.38412,0.38628,0.38839,0.39046,0.39249,0.39447,0.3964,0.3983,0.40016,0.40198,0.40377,0.40552,0.40723,0.40891,0.41057,0.41219,0.41378,0.41535,0.4169,0.41842,0.41993,0.42141,0.42288,0.42433,0.42577,0.4272,0.42861,0.43001,0.4314,0.43278,0.43415,0.43551,0.43686,0.43821,0.43954,0.44087,0.44219,0.4435,0.44481,0.44611
0.34508,0.34641,0.34782,0.34936,0.35105,0.35287,0.35481,0.35685,0.35897,0.36115,0.36336,0.36558,0.36778,0.36996,0.37208,0.37414,0.37611,0.37797,0.37973,0.38136,0.38285,0.3842,0.3854,0.38644,0.38733,0.38806,0.38863,0.38905,0.38931,0.38943,0.3894,0.38924,0.38894,0.38848,0.38784,0.38698,0.38586,0.38446,0.38273,0.38067,0.37825,0.37546,0.3723,0.36877,0.36485,0.36058,0.35595,0.35098,0.3457,0.34012,0.33428,0.32822,0.32195,0.31552,0.30895,0.3023,0.29557,0.2888,0.28203,0.2753,0.26862,0.26199,0.25533,0.24855,0.24153,0.23414,0.22631,0.218,0.20924,0.20007,0.1906,0.18094,0.17121,0.16154,0.15207,0.14291,0.13417,0.12594,0.11826,0.1112,0.10476,0.098931,0.093737,0.089086,0.084959,0.081287,0.078025,0.075131,0.072564,0.070292,0.068284,0.066504,0.064923,0.063512,0.062244,0.061098,0.060062,0.059114,0.058245,0.057448,0.056708,0.056031,0.055404,0.054824,0.054286,0.053787,0.053325,0.052896,0.052497,0.052123,0.05178,0.051461,0.051166,0.050892,0.05064,0.050408,0.050194,0.049999,0.049821,0.049659,0.049514,0.049388,0.049279,0.04919,0.049119,0.049069,0.04904,0.049034,0.049052,0.049094,0.049161,0.049254,0.049375,0.049524,0.049704,0.049916,0.050167,0.050457,0.050792,0.05118,0.051622,0.052128,0.052708,0.053365,0.054118,0.054978,0.055958,0.057073,0.058341,0.059779,0.061401,0.063228,0.065278,0.067563,0.070102,0.072928,0.076084,0.079603,0.083507,0.087813,0.092535,0.097675,0.10323,0.10916,0.11542,0.12195,0.12869,0.13555,0.14247,0.14939,0.15624,0.16298,0.16956,0.17598,0.18219,0.18819,0.19398,0.19955,0.20491,0.21006,0.21499,0.21972,0.22424,0.22858,0.23274,0.23672,0.24055,0.24422,0.24775,0.25115,0.25442,0.25758,0.26063,0.26358,0.26642,0.26918,0.27184,0.27442,0.27692,0.27935,0.28171,0.284,0.28622,0.28839,0.2905,0.29255,0.29454,0.29649,0.29839,0.30024,0.30204,0.3038,0.30553,0.30721,0.30886,0.31047,0.31205,0.31359,0.31512,0.31661,0.31808,0.31953,0.32097,0.32238,0.32378,0.32517,0.32654,0.3279,0.32926,0.3306,0.33194,0.33327,0.33459,0.33591,0.33723,0.33854,0.33985,0.34116,0.34247,0.34378,0.34508
0.52776,0.531,0.53441,0.53808,0.54203,0.54626,0.55076,0.55548,0.56039,0.56543,0.57056,0.57574,0.58093,0.58607,0.59114,0.59609,0.60089,0.60551,0.60993,0.61412,0.61806,0.62174,0.62515,0.62826,0.63111,0.63367,0.63595,0.63797,0.63972,0.64123,0.64251,0.64358,0.64443,0.64502,0.64532,0.64527,0.64481,0.6439,0.64252,0.64064,0.63824,0.63533,0.6319,0.62796,0.62354,0.61866,0.61334,0.60761,0.6015,0.59504,0.58826,0.58122,0.57393,0.56645,0.5588,0.55102,0.54315,0.53519,0.52716,0.51909,0.511,0.50283,0.49446,0.48567,0.47624,0.46595,0.45468,0.44236,0.42899,0.41461,0.39933,0.38324,0.36649,0.34923,0.33162,0.31384,0.29607,0.27848,0.26121,0.24445,0.22832,0.21293,0.19839,0.1848,0.17217,0.16054,0.14993,0.14032,0.13166,0.12392,0.11701,0.11089,0.10545,0.10063,0.09635,0.092513,0.089068,0.085955,0.083122,0.080558,0.078217,0.076081,0.074138,0.072362,0.070741,0.069257,0.067898,0.066653,0.065509,0.064462,0.063501,0.062621,0.061814,0.061076,0.060399,0.059783,0.059221,0.05871,0.058249,0.057835,0.057464,0.057144,0.056868,0.056637,0.056452,0.056314,0.056227,0.056187,0.056202,0.056266,0.056387,0.056562,0.056795,0.057088,0.057443,0.057869,0.058374,0.058958,0.059642,0.060429,0.061329,0.06237,0.063558,0.064909,0.066459,0.068227,0.070242,0.072544,0.075167,0.078143,0.081498,0.085275,0.089499,0.094156,0.099308,0.10503,0.11135,0.11829,0.12585,0.13403,0.14279,0.15209,0.16183,0.17192,0.18224,0.19266,0.20308,0.21343,0.22361,0.23351,0.24314,0.25242,0.26138,0.26999,0.27825,0.28617,0.29374,0.30099,0.30791,0.31452,0.32084,0.32687,0.33263,0.33814,0.34341,0.34846,0.35331,0.35797,0.36247,0.36682,0.37102,0.37511,0.37908,0.38294,0.38671,0.39039,0.39399,0.39752,0.40098,0.40437,0.40772,0.41101,0.41426,0.41747,0.42064,0.42377,0.42686,0.42991,0.43293,0.43594,0.43891,0.44185,0.44477,0.44767,0.45055,0.45343,0.45629,0.45914,0.46198,0.46483,0.46767,0.47052,0.47338,0.47624,0.47912,0.48201,0.48492,0.48785,0.49079,0.49376,0.49675,0.49976,0.50279,0.50585,0.50893,0.51202,0.51512,0.51825,0.5214,0.52457,0.52776
